0.2921875,0.10208333333333333,0.5734375,0.8708333333333333,0.8421875,0.11666666666666667,-0.32036142578125004,0.2920602092812785,1.0,-1.0
0.2765625,0.11041666666666666,0.5640625,0.8708333333333333,0.8265625,0.12083333333333333,-0.3218506103515625,0.29962409721626027,1.0,-1.0
0.2765625,0.11041666666666666,0.5640625,0.8708333333333333,0.8265625,0.12083333333333333,-0.3181331298828125,0.30119133694267974,1.0,-1.0
0.271875,0.10625,0.5640625,0.8625,0.821875,0.1125,-0.3206254638671875,0.3015323401370764,1.0,-1.0
0.271875,0.10208333333333333,0.565625,0.8541666666666666,0.8203125,0.10625,-0.30963066406249995,0.2982169350424966,1.0,-1.0
0.271875,0.09583333333333334,0.565625,0.8479166666666667,0.81875,0.09791666666666667,-0.30991318359375,0.295311002067594,1.0,-1.0
0.271875,0.09166666666666666,0.5671875,0.8416666666666667,0.81875,0.09166666666666666,-0.3017598876953125,0.29929488744491195,1.0,-1.0
0.271875,0.0875,0.56875,0.8375,0.81875,0.08541666666666667,-0.30927392578125,0.2935355609153216,1.0,-1.0
0.271875,0.08541666666666667,0.56875,0.8354166666666667,0.81875,0.08333333333333333,-0.306712744140625,0.2944530445140796,1.0,-1.0
0.2734375,0.08541666666666667,0.571875,0.8354166666666667,0.81875,0.08125,-0.30678945312499994,0.2924037276606857,1.0,-1.0
0.2765625,0.08541666666666667,0.5734375,0.8375,0.821875,0.08333333333333333,-0.3074900146484375,0.28891063871837797,1.0,-1.0
0.278125,0.08958333333333333,0.575,0.8395833333333333,0.8234375,0.0875,-0.31254321289062503,0.304934826526013,1.0,-1.0
0.2828125,0.09375,0.575,0.8479166666666667,0.828125,0.09791666666666667,-0.31334243164062503,0.3064569047082475,1.0,-1.0
0.2859375,0.1,0.5765625,0.85625,0.8296875,0.10416666666666667,-0.31659602050781255,0.30901574215172856,1.0,-1.0
0.2875,0.11041666666666666,0.5765625,0.86875,0.83125,0.11666666666666667,-0.31808662109374997,0.30625524276342153,1.0,-1.0
0.2875,0.11041666666666666,0.5765625,0.86875,0.83125,0.11666666666666667,-0.325005517578125,0.29877061110276437,1.0,-1.0
0.29375,0.12708333333333333,0.58125,0.88125,0.8375,0.1375,-0.32173181152343755,0.2947837633964343,1.0,-1.0
0.296875,0.12708333333333333,0.5828125,0.875,0.840625,0.1375,-0.33126054687499995,0.29526757320641606,1.0,-1.0
0.2984375,0.11458333333333333,0.584375,0.8604166666666667,0.84375,0.125,-0.31204440917968745,0.2880875583970066,1.0,-1.0
0.3,0.09791666666666667,0.584375,0.84375,0.8453125,0.11041666666666666,-0.30365,0.29040655897650525,1.0,-1.0
0.3,0.08333333333333333,0.584375,0.8291666666666667,0.84375,0.09375,-0.3036388671875,0.2922957423842434,1.0,-1.0
0.2984375,0.06666666666666667,0.5828125,0.8125,0.84375,0.07708333333333334,-0.29062333984375,0.2901242993253492,1.0,-1.0
0.2984375,0.052083333333333336,0.58125,0.7979166666666667,0.840625,0.0625,-0.288773193359375,0.29187257647951004,1.0,-1.0
0.2953125,0.03958333333333333,0.5796875,0.7875,0.8390625,0.05,-0.28234409179687503,0.2752856020525698,1.0,-1.0
0.29375,0.03333333333333333,0.5796875,0.78125,0.8375,0.041666666666666664,-0.2744048828125,0.2801523173685039,1.0,-1.0
0.29375,0.03125,0.5796875,0.7875,0.8359375,0.03958333333333333,-0.28150390625,0.28038986261947696,1.0,-1.0
0.2921875,0.03958333333333333,0.5796875,0.7979166666666667,0.8359375,0.04583333333333333,-0.2738376953125,0.2763943514981113,1.0,-1.0
0.29375,0.052083333333333336,0.58125,0.8125,0.8359375,0.058333333333333334,-0.29540766601562496,0.27700118180159694,1.0,-1.0
0.29375,0.06875,0.5828125,0.8291666666666667,0.8375,0.07291666666666667,-0.3046102294921875,0.27437415489783645,1.0,-1.0
0.2953125,0.08125,0.5859375,0.8395833333333333,0.8390625,0.0875,-0.31424577636718753,0.2687699314438816,1.0,-1.0
0.296875,0.0875,0.5890625,0.8354166666666667,0.8421875,0.09166666666666666,-0.31329211425781245,0.2720687922103937,1.0,-1.0
0.296875,0.0875,0.5890625,0.8354166666666667,0.8421875,0.09166666666666666,-0.30744135742187495,0.26569402785528284,1.0,-1.0
0.2984375,0.08125,0.5921875,0.825,0.84375,0.08333333333333333,-0.304020068359375,0.2653465969658597,1.0,-1.0
0.3015625,0.06666666666666667,0.59375,0.8104166666666667,0.8453125,0.06875,-0.293478662109375,0.2640929728637249,1.0,-1.0
0.303125,0.05416666666666667,0.5953125,0.7958333333333333,0.846875,0.05416666666666667,-0.28741457519531255,0.2644104451050251,1.0,-1.0
0.303125,0.03958333333333333,0.5953125,0.7833333333333333,0.8484375,0.041666666666666664,-0.2801015869140625,0.2615539215423248,1.0,-1.0
0.303125,0.029166666666666667,0.5953125,0.775,0.8484375,0.03125,-0.27495222167968747,0.26066617301968864,1.0,-1.0
0.3046875,0.020833333333333332,0.596875,0.7666666666666667,0.8484375,0.020833333333333332,-0.2739380859375,0.25572908841646624,1.0,-1.0
0.3046875,0.020833333333333332,0.596875,0.7666666666666667,0.8484375,0.020833333333333332,-0.2733532958984375,0.2600866185003148,1.0,-1.0
0.3078125,0.010416666666666666,0.6,0.7604166666666666,0.85,0.0125,-0.2665580810546875,0.25673482706258577,1.0,-1.0
0.309375,0.022916666666666665,0.6046875,0.7791666666666667,0.853125,0.020833333333333332,-0.27724685058593745,0.26861583444225046,1.0,-1.0
0.309375,0.0375,0.609375,0.79375,0.8546875,0.03333333333333333,-0.27724685058593745,0.26861583444225046,1.0,-1.0
0.3109375,0.052083333333333336,0.6125,0.8041666666666667,0.85625,0.04375,-0.29562832031249997,0.2592329647078182,1.0,-1.0
0.3125,0.0625,0.615625,0.8104166666666667,0.8578125,0.052083333333333336,-0.2958925537109375,0.25803691039591925,1.0,-1.0
0.3125,0.06666666666666667,0.6171875,0.8104166666666667,0.8578125,0.05625,-0.30888940429687495,0.2552048120743189,1.0,-1.0
0.3125,0.06458333333333334,0.6171875,0.8041666666666667,0.8578125,0.052083333333333336,-0.30862636718750003,0.2551608801761389,1.0,-1.0
0.3109375,0.058333333333333334,0.615625,0.7958333333333333,0.85625,0.04375,-0.29627490234375,0.25563518817608166,1.0,-1.0
0.3078125,0.052083333333333336,0.615625,0.7875,0.8515625,0.035416666666666666,-0.30284697265625005,0.2554426367902931,1.0,-1.0
0.303125,0.04583333333333333,0.615625,0.7791666666666667,0.8484375,0.022916666666666665,-0.300794873046875,0.2578289325420673,1.0,-1.0
0.3,0.041666666666666664,0.6171875,0.7729166666666667,0.84375,0.014583333333333334,-0.29931025390625,0.25661722819010424,1.0,-1.0
0.296875,0.04791666666666667,0.6234375,0.7770833333333333,0.840625,0.010416666666666666,-0.298806982421875,0.25258046803456957,1.0,-1.0
0.296875,0.052083333333333336,0.625,0.7791666666666667,0.840625,0.0125,-0.29107104492187497,0.2503428476634042,1.0,-1.0
0.2984375,0.05625,0.625,0.7833333333333333,0.8421875,0.0125,-0.29589714355468755,0.2502138466188759,1.0,-1.0
0.3,0.05625,0.6234375,0.7833333333333333,0.84375,0.016666666666666666,-0.30248005371093745,0.2503416180173992,1.0,-1.0
0.3,0.05416666666666667,0.6203125,0.78125,0.84375,0.016666666666666666,-0.3031205078125,0.24922168997181204,1.0,-1.0
0.3015625,0.04583333333333333,0.61875,0.775,0.846875,0.014583333333333334,-0.2955389892578125,0.25306846981956843,1.0,-1.0
0.3046875,0.0375,0.615625,0.7708333333333334,0.85,0.0125,-0.290236669921875,0.2556118807949863,1.0,-1.0
0.309375,0.027083333333333334,0.6125,0.7666666666666667,0.853125,0.0125,-0.27020585937499997,0.2545738918877347,1.0,-1.0
0.3125,0.01875,0.609375,0.7645833333333333,0.8578125,0.0125,-0.2790953857421875,0.26322506635616993,1.0,-1.0
0.315625,0.0125,0.6046875,0.7625,0.8609375,0.014583333333333334,-0.27164165039062504,0.26185283730754927,1.0,-1.0
0.3171875,0.008333333333333333,0.6,0.7625,0.8625,0.016666666666666666,-0.26066708984375,0.2682455433157338,1.0,-1.0
0.3171875,0.008333333333333333,0.5953125,0.7625,0.8625,0.01875,-0.2704283447265625,0.27382187616257436,1.0,-1.0
0.315625,0.004166666666666667,0.5859375,0.7645833333333333,0.859375,0.022916666666666665,-0.2569065185546875,0.27492743970710287,1.0,-1.0
0.3125,0.00625,0.5796875,0.76875,0.85625,0.029166666666666667,-0.26329150390625,0.27769895001645484,1.0,-1.0
0.309375,0.008333333333333333,0.5734375,0.7791666666666667,0.853125,0.0375,-0.268229541015625,0.292783688276242,1.0,-1.0
0.30625,0.016666666666666666,0.5703125,0.7895833333333333,0.85,0.04791666666666667,-0.2614962890625,0.2849281506660657,1.0,-1.0
0.303125,0.025,0.5671875,0.7979166666666667,0.846875,0.058333333333333334,-0.279579150390625,0.29473127986921943,1.0,-1.0
0.303125,0.025,0.5671875,0.7979166666666667,0.846875,0.058333333333333334,-0.27940888671874997,0.29516193543598335,1.0,-0.33333333333333337
0.303125,0.035416666666666666,0.571875,0.80625,0.8484375,0.06875,-0.28646469726562496,0.2904562478537087,1.0,-0.33333333333333337
0.3046875,0.03958333333333333,0.578125,0.8083333333333333,0.85,0.06875,-0.2852642822265625,0.28506044939760766,1.0,-0.33333333333333337
0.3078125,0.04375,0.5875,0.8083333333333333,0.853125,0.06666666666666667,-0.2947186279296875,0.28276783031421693,1.0,-0.33333333333333337
0.3109375,0.04791666666666667,0.5984375,0.80625,0.85625,0.0625,-0.29485346679687496,0.27037769359546693,1.0,-0.33333333333333337
0.3125,0.05,0.60625,0.8041666666666667,0.8578125,0.05416666666666667,-0.29219206542968745,0.26509345756782277,1.0,-0.33333333333333337
0.3125,0.052083333333333336,0.6125,0.7979166666666667,0.859375,0.04791666666666667,-0.2962564208984375,0.25861098740127053,1.0,-0.33333333333333337
0.3109375,0.052083333333333336,0.61875,0.7916666666666666,0.8578125,0.0375,-0.27575253906249997,0.2631571004678914,1.0,-0.33333333333333337
0.3109375,0.05,0.6265625,0.7875,0.8578125,0.027083333333333334,-0.1831402099609375,0.26595940782036975,1.0,-0.33333333333333337
0.3125,0.05,0.6328125,0.7875,0.8578125,0.020833333333333332,-0.17560913085937502,0.24835288917625342,1.0,-0.33333333333333337
0.3140625,0.05625,0.6390625,0.79375,0.859375,0.020833333333333332,-0.17021435546874997,0.23656181363395712,1.0,-0.33333333333333337
0.321875,0.08333333333333333,0.653125,0.8166666666666667,0.86875,0.03958333333333333,-0.17830327148437497,0.22765442565247263,1.0,-0.33333333333333337
0.321875,0.08333333333333333,0.653125,0.8166666666666667,0.86875,0.03958333333333333,-0.193224462890625,0.23104198861034808,1.0,-0.33333333333333337
0.3265625,0.09166666666666666,0.65625,0.825,0.8734375,0.04791666666666667,-0.19017978515625,0.2191996591868417,1.0,-0.33333333333333337
0.33125,0.09583333333333334,0.6546875,0.8270833333333333,0.878125,0.05625,-0.19066513671874996,0.21747742817078763,1.0,-0.33333333333333337
0.33125,0.08958333333333333,0.6515625,0.8208333333333333,0.8796875,0.05625,-0.19012199707031252,0.21643357049851186,1.0,-0.33333333333333337
0.3328125,0.07916666666666666,0.6484375,0.8104166666666667,0.88125,0.05,-0.17798530273437496,0.21938242929759033,1.0,-0.33333333333333337
0.334375,0.06666666666666667,0.64375,0.8020833333333334,0.88125,0.04375,-0.05199858398437496,0.3368630880837913,1.0,-0.33333333333333337
0.340625,0.035416666666666666,0.6328125,0.7875,0.8875,0.035416666666666666,-0.08539443359374999,0.3411266620342548,1.0,-0.33333333333333337
0.3421875,0.03125,0.625,0.7916666666666666,0.8890625,0.041666666666666664,-0.18739609375,0.24004774827223563,1.0,-0.33333333333333337
0.3421875,0.03125,0.625,0.7916666666666666,0.8890625,0.041666666666666664,-0.20747114257812505,0.23477619995564325,1.0,-0.33333333333333337
0.3421875,0.03333333333333333,0.621875,0.7958333333333333,0.8890625,0.04791666666666667,-0.19970300292968746,0.2316959926060267,1.0,-0.33333333333333337
0.340625,0.041666666666666664,0.6171875,0.8083333333333333,0.8875,0.06041666666666667,-0.1967488037109375,0.23712035238524498,1.0,-0.33333333333333337
0.3390625,0.04583333333333333,0.615625,0.8125,0.8859375,0.06666666666666667,-0.1946240966796875,0.23462400331601985,1.0,-0.33333333333333337
0.3390625,0.05,0.6140625,0.8145833333333333,0.8859375,0.07291666666666667,-0.1932136474609375,0.24209332029461428,1.0,-0.33333333333333337
0.3390625,0.05,0.6125,0.81875,0.8859375,0.07708333333333334,-0.1932136474609375,0.24209332029461428,1.0,-0.33333333333333337
0.340625,0.052083333333333336,0.609375,0.8229166666666666,0.8875,0.08125,-0.1919699462890625,0.24356878371465784,1.0,-0.33333333333333337
0.340625,0.05625,0.6078125,0.8270833333333333,0.8875,0.08541666666666667,-0.19196689453125004,0.24255594665750912,1.0,-0.33333333333333337
0.340625,0.058333333333333334,0.60625,0.83125,0.8875,0.09166666666666666,-0.18346840820312504,0.2360568203768887,1.0,-0.33333333333333337
0.340625,0.06041666666666667,0.6046875,0.8354166666666667,0.8875,0.09583333333333334,-0.1847146728515625,0.24161761496966583,1.0,-0.33333333333333337
0.340625,0.0625,0.6046875,0.8375,0.8890625,0.1,-0.19305595703125,0.24555974827581273,1.0,-0.33333333333333337
0.3421875,0.06458333333333334,0.6078125,0.8375,0.890625,0.1,-0.195767138671875,0.25107415167839964,1.0,-0.33333333333333337
0.3421875,0.06458333333333334,0.6078125,0.8375,0.890625,0.1,-0.1843146484375,0.23627156128376825,1.0,-0.33333333333333337
0.34375,0.06458333333333334,0.6125,0.8375,0.8921875,0.09791666666666667,-0.19841896972656248,0.24179250416738207,1.0,-0.33333333333333337
0.35,0.06875,0.6234375,0.8395833333333333,0.8984375,0.09583333333333334,-0.19675322265624995,0.2344488905463027,1.0,-0.33333333333333337
0.353125,0.07083333333333333,0.6296875,0.8395833333333333,0.9015625,0.09583333333333334,-0.19707026367187497,0.23333013625372034,1.0,-0.33333333333333337
0.3546875,0.075,0.6328125,0.8395833333333333,0.903125,0.09375,-0.19976635742187498,0.22681569529103718,1.0,-0.33333333333333337
0.3546875,0.07708333333333334,0.6375,0.8395833333333333,0.9046875,0.09166666666666666,-0.2026905029296875,0.22347318209134626,1.0,-0.33333333333333337
0.3546875,0.07916666666666666,0.6421875,0.8395833333333333,0.9046875,0.08958333333333333,-0.19275380859375002,0.21986059391454904,1.0,-0.33333333333333337
0.35625,0.07916666666666666,0.646875,0.8375,0.90625,0.0875,-0.20190102539062504,0.22349855751345005,1.0,-0.33333333333333337
0.3578125,0.08125,0.65,0.8375,0.90625,0.08333333333333333,-0.2026200927734375,0.2161648928464115,1.0,-0.33333333333333337
0.3578125,0.08125,0.6546875,0.8354166666666667,0.9078125,0.08125,-0.20549870605468745,0.21460374545701688,1.0,-0.33333333333333337
0.359375,0.08333333333333333,0.659375,0.8375,0.909375,0.07916666666666666,-0.2062849365234375,0.21122110108316172,1.0,-0.33333333333333337
0.359375,0.0875,0.6625,0.8375,0.909375,0.07708333333333334,-0.20841577148437496,0.21377395797561816,1.0,-0.33333333333333337
0.359375,0.08958333333333333,0.6671875,0.8375,0.909375,0.075,-0.20659873046875,0.20578371823489006,1.0,-0.33333333333333337
0.359375,0.09166666666666666,0.6703125,0.8354166666666667,0.909375,0.07291666666666667,-0.209134326171875,0.20487786038017974,1.0,-0.33333333333333337
0.359375,0.09375,0.671875,0.8354166666666667,0.909375,0.07083333333333333,-0.20043964843749995,0.20047125624213025,1.0,-0.33333333333333337
0.3609375,0.09375,0.675,0.8354166666666667,0.909375,0.06875,-0.21483386230468748,0.19868631327981912,1.0,-0.33333333333333337
0.3609375,0.09583333333333334,0.678125,0.8354166666666667,0.909375,0.06666666666666667,-0.21195688476562502,0.20111989450978718,1.0,-0.33333333333333337
0.3609375,0.09583333333333334,0.68125,0.8333333333333334,0.909375,0.06458333333333334,-0.20297534179687504,0.19631812686011907,1.0,-0.33333333333333337
0.3609375,0.09583333333333334,0.684375,0.8333333333333334,0.9109375,0.0625,-0.21209023437499996,0.19693893041366195,1.0,-0.33333333333333337
0.3625,0.09583333333333334,0.6875,0.83125,0.9109375,0.06041666666666667,-0.20313544921875004,0.18930584694439667,1.0,-0.33333333333333337
0.3625,0.09791666666666667,0.6890625,0.83125,0.9125,0.058333333333333334,-0.20347944335937496,0.1858364007411859,1.0,-0.33333333333333337
0.3625,0.09791666666666667,0.6875,0.83125,0.9109375,0.058333333333333334,-0.21339331054687505,0.19165866278903398,1.0,-0.33333333333333337
0.3609375,0.09791666666666667,0.6859375,0.83125,0.9109375,0.058333333333333334,-0.2108556640625,0.19221848707932687,1.0,-0.33333333333333337
0.3609375,0.09583333333333334,0.684375,0.8291666666666667,0.909375,0.05625,-0.20266906738281254,0.18894992031893887,1.0,-0.33333333333333337
0.359375,0.09166666666666666,0.678125,0.8291666666666667,0.9078125,0.058333333333333334,-0.19983186035156253,0.19166341369405338,1.0,-0.33333333333333337
0.3578125,0.08958333333333333,0.6734375,0.8291666666666667,0.90625,0.06041666666666667,-0.20589438476562505,0.19890871152773015,1.0,-0.33333333333333337
0.35625,0.0875,0.66875,0.8291666666666667,0.9046875,0.06041666666666667,-0.19642521972656246,0.19745728209778513,1.0,-0.33333333333333337
0.3546875,0.08333333333333333,0.6625,0.8270833333333333,0.903125,0.0625,-0.1953697998046875,0.19881755004435675,1.0,-0.33333333333333337
0.3515625,0.08125,0.6578125,0.8270833333333333,0.9015625,0.06458333333333334,-0.19036933593750005,0.20673842657180064,1.0,-0.33333333333333337
0.3515625,0.07916666666666666,0.653125,0.8291666666666667,0.9,0.06666666666666667,-0.18960822753906248,0.21223578260931775,1.0,-0.33333333333333337
0.35,0.07708333333333334,0.65,0.8291666666666667,0.9,0.07083333333333333,-0.18668615722656245,0.2148029481098328,1.0,-0.33333333333333337
0.35,0.075,0.6453125,0.83125,0.9,0.07291666666666667,-0.18631340332031254,0.21841413896162432,1.0,-0.33333333333333337
0.35,0.075,0.6421875,0.83125,0.9,0.07708333333333334,-0.184377001953125,0.22228635012448494,1.0,-0.33333333333333337
0.35,0.07291666666666667,0.6390625,0.83125,0.9,0.07916666666666666,-0.19190634765625003,0.228531498612065,1.0,-0.33333333333333337
0.35,0.07083333333333333,0.634375,0.8333333333333334,0.9,0.08125,-0.18029414062500004,0.2265916202531193,1.0,-0.33333333333333337
0.35,0.06875,0.63125,0.8333333333333334,0.8984375,0.08541666666666667,-0.18107111816406252,0.23011517088055178,1.0,-0.33333333333333337
0.35,0.06875,0.628125,0.8354166666666667,0.8984375,0.0875,-0.18002709960937502,0.22770942436469777,1.0,-0.33333333333333337
0.35,0.06875,0.6265625,0.8375,0.8984375,0.08958333333333333,-0.18665971679687499,0.23432218111478376,1.0,-0.33333333333333337
0.35,0.06875,0.625,0.8375,0.9,0.09375,-0.179591064453125,0.2282144176217662,1.0,-0.33333333333333337
0.35,0.06875,0.625,0.8375,0.9,0.09375,-0.18738510742187497,0.2346072354159512,1.0,-0.33333333333333337
0.3515625,0.06666666666666667,0.6234375,0.8395833333333333,0.9,0.09583333333333334,-0.17774023437499997,0.22930461059123175,1.0,-0.33333333333333337
0.353125,0.06666666666666667,0.6203125,0.8416666666666667,0.903125,0.10208333333333333,-0.17705307617187505,0.22896634615384626,1.0,-0.33333333333333337
0.3546875,0.06666666666666667,0.61875,0.84375,0.903125,0.10416666666666667,-0.183412841796875,0.2356339339371567,1.0,-0.33333333333333337
0.35625,0.06666666666666667,0.6171875,0.84375,0.9046875,0.10625,-0.18269643554687498,0.23805370959606797,1.0,-0.33333333333333337
0.35625,0.06666666666666667,0.615625,0.84375,0.90625,0.10833333333333334,-0.17411015625000004,0.23330783494662888,1.0,-0.33333333333333337
0.3578125,0.06458333333333334,0.6140625,0.8458333333333333,0.90625,0.1125,-0.17433867187499996,0.23146973774110013,1.0,-0.33333333333333337
0.3578125,0.06458333333333334,0.6109375,0.8458333333333333,0.9078125,0.1125,-0.17564472656249996,0.23588098099816857,1.0,-0.33333333333333337
0.35625,0.06458333333333334,0.609375,0.8458333333333333,0.90625,0.11458333333333333,-0.18187485351562505,0.24526547162960743,1.0,-0.33333333333333337
0.35625,0.0625,0.60625,0.8458333333333333,0.9046875,0.11666666666666667,-0.18187485351562505,0.24526547162960743,1.0,-0.33333333333333337
0.3546875,0.0625,0.60625,0.8458333333333333,0.903125,0.11458333333333333,-0.12272690429687505,0.24326103685539713,1.0,-0.33333333333333337
0.353125,0.0625,0.60625,0.8458333333333333,0.903125,0.1125,-0.11346220703124998,0.2331776601490958,1.0,-0.33333333333333337
0.3515625,0.0625,0.60625,0.84375,0.9015625,0.1125,-0.11345561523437497,0.23366935087210972,1.0,-0.33333333333333337
0.346875,0.0625,0.6078125,0.8395833333333333,0.8984375,0.10416666666666667,-0.11018134765624998,0.22046843029203878,1.0,-0.33333333333333337
0.346875,0.0625,0.6078125,0.8395833333333333,0.8984375,0.10416666666666667,-0.10640185546875003,0.22197390825320507,1.0,-0.33333333333333337
0.3453125,0.06041666666666667,0.6078125,0.8354166666666667,0.8953125,0.1,-0.11119653320312495,0.23036495669857482,1.0,-0.33333333333333337
0.3421875,0.058333333333333334,0.6109375,0.83125,0.8921875,0.08958333333333333,-0.11054790039062501,0.23199060461023358,1.0,-0.33333333333333337
0.340625,0.058333333333333334,0.6125,0.8291666666666667,0.890625,0.0875,-0.11431801757812499,0.22942723983373403,1.0,-0.33333333333333337
0.3375,0.058333333333333334,0.6140625,0.8291666666666667,0.8890625,0.08333333333333333,-0.11350595703125,0.23254338638249772,1.0,-0.33333333333333337
0.3359375,0.0625,0.615625,0.8291666666666667,0.8875,0.08125,-0.11229301757812504,0.22121331630608965,1.0,-0.33333333333333337
0.334375,0.06458333333333334,0.6171875,0.83125,0.884375,0.07916666666666666,-0.12605439453125,0.23710397573617792,1.0,-0.33333333333333337
0.33125,0.06666666666666667,0.61875,0.8291666666666667,0.8828125,0.07708333333333334,-0.17596411132812495,0.2480904715401786,1.0,-0.33333333333333337
0.3296875,0.06666666666666667,0.61875,0.8270833333333333,0.88125,0.075,-0.17790380859375,0.24941625350560903,1.0,-0.33333333333333337
0.328125,0.06458333333333334,0.6203125,0.8229166666666666,0.8796875,0.06875,-0.17437275390624996,0.2428299341446314,1.0,-0.33333333333333337
0.3265625,0.06458333333333334,0.621875,0.81875,0.878125,0.06458333333333334,-0.1812139892578125,0.24871423742273358,1.0,-0.33333333333333337
0.325,0.0625,0.6265625,0.8145833333333333,0.8765625,0.05625,-0.17350278320312496,0.24107886234045894,1.0,-0.33333333333333337
0.3265625,0.0625,0.6296875,0.8166666666666667,0.8765625,0.05416666666666667,-0.173881201171875,0.24041910136575662,1.0,-0.33333333333333337
0.328125,0.06666666666666667,0.634375,0.81875,0.878125,0.05416666666666667,-0.17454169921874996,0.23635344452910378,1.0,-0.33333333333333337
0.3296875,0.06875,0.640625,0.81875,0.8796875,0.05416666666666667,-0.1831247314453125,0.2292331793369391,1.0,-0.33333333333333337
0.3328125,0.07291666666666667,0.6453125,0.8208333333333333,0.8828125,0.05416666666666667,-0.18638305664062504,0.22753235533997263,1.0,-0.33333333333333337
0.3359375,0.075,0.6515625,0.8208333333333333,0.8859375,0.05416666666666667,-0.18941572265624995,0.2221784766340431,1.0,-0.33333333333333337
0.3390625,0.07916666666666666,0.6578125,0.8229166666666666,0.8890625,0.05416666666666667,-0.19397673339843746,0.21452404203869047,1.0,-0.33333333333333337
0.3515625,0.09583333333333334,0.68125,0.83125,0.9015625,0.05625,-0.129481689453125,0.3340913542024382,1.0,-0.33333333333333337
0.353125,0.09791666666666667,0.6859375,0.83125,0.903125,0.05416666666666667,-0.22237531738281247,0.18948174221611724,1.0,-0.33333333333333337
0.3546875,0.1,0.6890625,0.83125,0.9046875,0.05416666666666667,-0.23879262695312498,0.18090613508399156,1.0,-0.33333333333333337
0.35625,0.1,0.690625,0.83125,0.9046875,0.052083333333333336,-0.22322341308593752,0.18310932536701574,1.0,-0.33333333333333337
0.35625,0.1,0.6921875,0.8291666666666667,0.9046875,0.052083333333333336,-0.21862021484375005,0.17816704271477213,1.0,0.33333333333333326
0.3546875,0.10208333333333333,0.69375,0.8291666666666667,0.9046875,0.05,-0.21823879394531254,0.17998054700020027,1.0,0.33333333333333326
0.3546875,0.10416666666666667,0.6984375,0.83125,0.9046875,0.04791666666666667,-0.21560625,0.17028188181447468,1.0,0.33333333333333326
0.3546875,0.10833333333333334,0.7015625,0.83125,0.9046875,0.04791666666666667,-0.21247939453124998,0.16929933876345005,1.0,0.33333333333333326
0.3546875,0.10625,0.7,0.8291666666666667,0.9046875,0.04583333333333333,-0.2110994140625,0.16701845721010766,1.0,0.33333333333333326
0.353125,0.10416666666666667,0.696875,0.825,0.903125,0.04375,-0.21185197753906249,0.17998088235820164,1.0,0.33333333333333326
0.35,0.10208333333333333,0.690625,0.8229166666666666,0.9,0.041666666666666664,-0.20862065429687504,0.18286714099702372,1.0,0.33333333333333326
0.34375,0.09375,0.6796875,0.8166666666666667,0.89375,0.03958333333333333,-0.14859926757812503,0.20635237361921943,1.0,0.33333333333333326
0.3375,0.08541666666666667,0.6671875,0.8125,0.8875,0.0375,-0.10655761718750001,0.21500706934666902,1.0,0.33333333333333326
0.33125,0.07916666666666666,0.65625,0.8125,0.88125,0.035416666666666666,-0.10757802734375,0.21695605826465192,1.0,0.33333333333333326
0.3265625,0.075,0.646875,0.8145833333333333,0.8765625,0.03958333333333333,-0.09797846679687505,0.21391447297819366,1.0,0.33333333333333326
0.325,0.075,0.640625,0.8208333333333333,0.875,0.05,-0.09291826171874995,0.1982867901141827,1.0,0.33333333333333326
0.328125,0.07708333333333334,0.6375,0.83125,0.878125,0.06041666666666667,-0.09547387695312504,0.20804157187213823,1.0,0.33333333333333326
0.3328125,0.08333333333333333,0.6375,0.8395833333333333,0.8828125,0.07291666666666667,-0.09895390625,0.19526230808579448,1.0,0.33333333333333326
0.3375,0.08541666666666667,0.6390625,0.84375,0.8875,0.08333333333333333,-0.09939541015624997,0.20374474158653855,1.0,0.33333333333333326
0.34375,0.08541666666666667,0.6390625,0.8458333333333333,0.89375,0.08958333333333333,-0.09921142578124997,0.19120006072215534,1.0,0.33333333333333326
0.3484375,0.08541666666666667,0.6390625,0.8458333333333333,0.8984375,0.09375,-0.08590600585937502,0.1957435468177655,1.0,0.33333333333333326
0.3515625,0.08333333333333333,0.6390625,0.8458333333333333,0.9015625,0.09583333333333334,-0.08395693359375,0.20112995524982824,1.0,0.33333333333333326
0.3546875,0.08125,0.6390625,0.8479166666666667,0.9046875,0.09791666666666667,-0.08253354492187503,0.1908676091567938,1.0,0.33333333333333326
0.35625,0.08125,0.6375,0.8479166666666667,0.90625,0.1,-0.08100864257812501,0.18825410835908873,1.0,0.33333333333333326
0.3578125,0.08125,0.6375,0.85,0.9078125,0.10416666666666667,-0.07792280273437502,0.1882657341031364,1.0,0.33333333333333326
0.3609375,0.07916666666666666,0.6375,0.85,0.9109375,0.10416666666666667,-0.07683955078125004,0.18732041579026437,1.0,0.33333333333333326
0.3625,0.07916666666666666,0.6375,0.85,0.9125,0.10625,-0.07669145507812503,0.18384828672304265,1.0,0.33333333333333326
0.365625,0.07708333333333334,0.6375,0.85,0.915625,0.10833333333333334,-0.07698974609374998,0.18157059107071305,1.0,0.33333333333333326
0.36875,0.07708333333333334,0.6359375,0.85,0.91875,0.11041666666666666,-0.07365932617187498,0.18348364078954904,1.0,0.33333333333333326
0.3703125,0.075,0.634375,0.8520833333333333,0.9203125,0.1125,-0.07365932617187498,0.18348364078954904,1.0,0.33333333333333326
0.3703125,0.075,0.6328125,0.8520833333333333,0.9203125,0.11458333333333333,-0.074378857421875,0.18400607266268887,1.0,0.33333333333333326
